B.M.E 1.2
B 700 400 100 100 false 0 begin
B 400 300 100 100 true 0 d2
B 400 500 100 100 true 0 d2
B 400 400 100 100 true 0 d2
B 400 600 100 100 true 0 d2
B 400 700 100 100 true 0 d1
B 500 700 100 100 true 0 d1
B 600 700 100 100 true 0 d1
B 700 700 100 100 true 0 d1
B 800 700 100 100 true 0 d1
B 900 700 100 100 true 0 d1
B 1000 700 100 100 true 0 d1
B 400 200 100 100 true 0 d2
B 400 100 100 100 true 0 d1
B 500 100 100 100 true 0 d1
B 600 100 100 100 true 0 d1
B 700 100 100 100 true 0 d1
B 800 100 100 100 true 0 d1
B 900 100 100 100 true 0 d1
B 1000 100 100 100 true 0 d1
B 1100 100 100 100 true 0 d1
B 1200 100 100 100 true 0 d1
B 1300 100 100 100 true 0 d1
B 1400 100 100 100 true 0 d1
B 1500 100 100 100 true 0 da
B 1500 200 100 100 true 0 d2
B 1500 300 100 100 true 0 d2
B 1500 400 100 100 true 0 d2
B 1500 500 100 100 true 0 d2
B 1500 600 100 100 true 0 d2
B 1500 700 100 100 true 0 d8
B 1600 700 100 100 true 0 d1
B 1700 700 100 100 true 0 d1
B 1800 700 100 100 true 0 d1
B 1900 700 100 100 true 0 d1
B 2000 700 100 100 true 0 d9
B 2100 100 100 100 true 0 d1
B 2200 100 100 100 true 0 d1
B 2300 100 100 100 true 0 d1
B 2400 100 100 100 true 0 d1
B 2500 100 100 100 true 0 d1
B 2600 100 100 100 true 0 da
B 2600 200 100 100 true 0 d2
B 2600 300 100 100 true 0 d2
B 2600 400 100 100 true 0 d2
B 2600 500 100 100 true 0 d2
B 2600 600 100 100 true 0 d2
B 2600 700 100 100 true 0 d2
B 2600 800 100 100 true 0 d2
B 2600 900 100 100 true 0 d2
B 2600 1000 100 100 true 0 d2
B 2600 1100 100 100 true 0 d2
B 2600 1200 100 100 true 0 d2
B 1700 1300 100 100 true 0 d7
B 1700 1400 100 100 true 0 d2
B 1700 1500 100 100 true 0 d2
B 1700 1600 100 100 true 0 d2
B 1700 1700 100 100 true 0 d2
B 1700 1800 100 100 true 0 d2
B 1700 1900 100 100 true 0 d9
B 1600 1900 100 100 true 0 d1
B 1500 1900 100 100 true 0 d1
B 1400 1900 100 100 true 0 d1
B 1300 1900 100 100 true 0 d1
B 1200 1900 100 100 true 0 d1
B 1100 1900 100 100 true 0 d1
B 1000 1900 100 100 true 0 d1
B 900 1900 100 100 true 0 d8
B 900 1800 100 100 true 0 d2
B 900 1700 100 100 true 0 d2
B 900 1600 100 100 true 0 d2
B 900 1500 100 100 true 0 d2
B 900 1400 100 100 true 0 d2
B 900 1300 100 100 true 0 d2
B 800 1300 100 100 true 0 d1
B 700 1300 100 100 true 0 d1
B 600 1300 100 100 true 0 d1
B 500 1300 100 100 true 0 d1
B 400 1300 100 100 true 0 d1
B 300 1300 100 100 true 0 d7
B 300 1400 100 100 true 0 d2
B 300 1500 100 100 true 0 d2
B 300 1600 100 100 true 0 d2
B 300 1700 100 100 true 0 d2
B 300 1800 100 100 true 0 d2
B 300 1900 100 100 true 0 d9
B 200 1900 100 100 true 0 d1
B 100 1900 100 100 true 0 d1
B 0 1900 100 100 true 0 d1
B -100 1900 100 100 true 0 d1
B -200 1900 100 100 true 0 d1
B -300 1900 100 100 true 0 d1
B -400 1900 100 100 true 0 d8
B -400 1800 100 100 true 0 d2
B -400 1700 100 100 true 0 d2
B -400 1600 100 100 true 0 d2
B -400 1500 100 100 true 0 d2
B -400 1400 100 100 true 0 d2
B -400 1300 100 100 true 0 d2
B -400 1200 100 100 true 0 d2
B -400 1100 100 100 true 0 d2
B -400 1000 100 100 true 0 d2
B -400 900 100 100 true 0 d2
B -400 800 100 100 true 0 d2
B -400 700 100 100 true 0 d2
B -400 600 100 100 true 0 d2
B -400 500 100 100 true 0 d2
B -400 400 100 100 true 0 d2
B -400 300 100 100 true 0 d2
B -400 200 100 100 true 0 d2
B -400 100 100 100 true 0 d7
B -300 100 100 100 true 0 d1
B -200 100 100 100 true 0 d1
