B.M.E 1.2
B 400 200 100 100 false 0 begin
B 100 100 100 100 true 0 d2
B 100 200 100 100 true 0 d2
B 100 300 100 100 true 0 d2
B 100 400 100 100 true 0 d2
B 100 500 100 100 true 0 d2
B 100 0 100 100 true 0 d2
B 100 -100 100 100 true 0 d7
B 200 -100 100 100 true 0 d1
B 300 -100 100 100 true 0 d1
B 400 -100 100 100 true 0 d1
B 500 -100 100 100 true 0 d1
B 600 -100 100 100 true 0 d1
B 700 -100 100 100 true 0 da
B 700 0 100 100 true 0 d2
B 700 400 100 100 true 0 d2
B 700 500 100 100 true 0 d2
B 700 300 100 100 true 0 d2
B 700 200 100 100 true 0 d2
B 700 100 100 100 true 0 d2
B 700 600 100 100 true 0 d2
B 700 700 100 100 true 0 d2
B 700 800 100 100 true 0 d2
B 700 900 100 100 true 0 d2
B 100 600 100 100 true 0 d2
B 100 700 100 100 true 0 d2
B 100 800 100 100 true 0 d2
B 100 900 100 100 true 0 d2
B 200 500 100 100 true 0 d5
B 600 500 100 100 true 0 d4
B 200 800 100 100 true 0 d1
B 300 800 100 100 true 0 d5
B 600 800 100 100 true 0 d1
B 500 800 100 100 true 0 d4
B 200 1100 100 100 true 0 d5
B 600 1100 100 100 true 0 d4
B 700 1000 100 100 true 0 d2
B 100 1000 100 100 true 0 d2
B 100 1100 100 100 true 0 d2
B 100 1200 100 100 true 0 d2
B 100 1300 100 100 true 0 d2
B 100 1400 100 100 true 0 d2
B 100 1500 100 100 true 0 d8
B 200 1500 100 100 true 0 d1
B 300 1500 100 100 true 0 d1
B 400 1500 100 100 true 0 d1
B 500 1500 100 100 true 0 d1
B 600 1500 100 100 true 0 d1
B 700 1500 100 100 true 0 d1
B 800 1500 100 100 true 0 d1
B 900 1500 100 100 true 0 d1
B 1000 1500 100 100 true 0 d1
B 1100 1500 100 100 true 0 d1
B 1200 1500 100 100 true 0 d1
B 1300 1500 100 100 true 0 d1
B 1300 1400 100 100 true 0 d2
B 1300 1300 100 100 true 0 d2
B 1300 1200 100 100 true 0 d2
B 1300 1000 100 100 true 0 d2
B 1300 900 100 100 true 0 d2
B 1300 800 100 100 true 0 d2
B 1300 700 100 100 true 0 d2
B 1300 600 100 100 true 0 d2
B 800 1100 100 100 true 0 d5
B 1200 1100 100 100 true 0 d4
B 800 800 100 100 true 0 d1
B 1200 800 100 100 true 0 d1
B 1100 800 100 100 true 0 d4
B 900 800 100 100 true 0 d5
B 800 500 100 100 true 0 d5
B 1200 500 100 100 true 0 d4
B 1300 500 100 100 true 0 d1
B 800 100 100 100 true 0 d1
B 900 100 100 100 true 0 d1
B 1000 100 100 100 true 0 d1
B 1100 100 100 100 true 0 d1
B 1200 100 100 100 true 0 d1
B 1300 100 100 100 true 0 d1
B 1400 100 100 100 true 0 d1
B 1500 100 100 100 true 0 d1
B 1600 100 100 100 true 0 d1
B 1700 100 100 100 true 0 d1
B 1400 500 100 100 true 0 d5
B 1800 500 100 100 true 0 d4
B 1800 100 100 100 true 0 d1
B 1900 100 100 100 true 0 d1
B 1900 200 100 100 true 0 d2
B 1900 300 100 100 true 0 d2
B 1900 400 100 100 true 0 d2
B 1900 500 100 100 true 0 d2
B 1900 600 100 100 true 0 d2
B 1900 700 100 100 true 0 d2
B 1900 800 100 100 true 0 d2
B 1900 900 100 100 true 0 d2
B 1900 1000 100 100 true 0 d2
B 1800 800 100 100 true 0 d1
B 1400 800 100 100 true 0 d1
B 1500 800 100 100 true 0 d5
B 1400 1100 100 100 true 0 d5
B 1800 1100 100 100 true 0 d4
B 1900 1100 100 100 true 0 d1
B 1400 1500 100 100 true 0 d1
B 1500 1500 100 100 true 0 d1
B 1600 1500 100 100 true 0 d1
B 1700 1500 100 100 true 0 d1
B 1800 1500 100 100 true 0 d1
B 1900 1500 100 100 true 0 d1
B 2000 1100 100 100 true 0 d5
B 2400 1100 100 100 true 0 d4
B 2000 800 100 100 true 0 d1
B 2100 800 100 100 true 0 d5
B 2400 800 100 100 true 0 d1
B 2300 800 100 100 true 0 d4
B 2400 500 100 100 true 0 d4
B 2000 500 100 100 true 0 d5
B 2000 1500 100 100 true 0 d1
B 2100 1500 100 100 true 0 d1
B 2200 1500 100 100 true 0 d1
B 2300 1500 100 100 true 0 d1
B 2400 1500 100 100 true 0 d1
B 2500 1500 100 100 true 0 d9
B 2500 1400 100 100 true 0 d2
B 2500 1300 100 100 true 0 d2
B 2500 1200 100 100 true 0 d2
B 2500 1100 100 100 true 0 d2
B 2500 1000 100 100 true 0 d2
B 2500 900 100 100 true 0 d2
B 2500 800 100 100 true 0 d2
B 2500 700 100 100 true 0 d2
B 2500 600 100 100 true 0 d2
B 2500 500 100 100 true 0 d2
B 400 800 100 100 false 0 coin
B 1000 800 100 100 false 0 coin
B 1600 800 100 100 false 0 coin
B 2200 300 100 100 false 0 end
B 2500 400 100 100 true 0 d2
B 2500 300 100 100 true 0 d2
B 2500 200 100 100 true 0 d2
B 2500 100 100 100 true 0 da
B 2400 100 100 100 true 0 d1
B 2300 100 100 100 true 0 d1
B 2200 100 100 100 true 0 d1
B 2100 100 100 100 true 0 d1
B 2000 100 100 100 true 0 d1
B 1700 800 100 100 true 0 d4
B 1300 1100 100 100 true 0 d2
B 700 1100 100 100 true 0 d1
