B.M.E 1.2
B 700 400 100 100 false 0 begin
B 1000 0 100 100 true 0 d8
B 1100 0 100 100 true 0 da
B 1100 100 100 100 true 0 d8
B 1100 700 100 100 true 0 d7
B 1100 800 100 100 true 0 d9
B 1000 800 100 100 true 0 d7
B 400 800 100 100 true 0 da
B 400 0 100 100 true 0 d9
B 300 0 100 100 true 0 d7
B 300 100 100 100 true 0 d9
B 300 700 100 100 true 0 da
B 300 800 100 100 true 0 d8
B 200 100 100 100 true 0 d1
B 100 100 100 100 true 0 d1
B 0 100 100 100 true 0 d1
B -100 100 100 100 true 0 d1
B 200 700 100 100 true 0 d1
B 100 700 100 100 true 0 d1
B 0 700 100 100 true 0 d1
B -100 700 100 100 true 0 d1
B -200 100 100 100 true 0 d7
B -200 200 100 100 true 0 d9
B -200 600 100 100 true 0 da
B -200 700 100 100 true 0 d8
B -300 200 100 100 true 0 d1
B -400 200 100 100 true 0 d1
B -500 200 100 100 true 0 d1
B -300 600 100 100 true 0 d1
B -400 600 100 100 true 0 d1
B -500 600 100 100 true 0 d1
B -600 600 100 100 true 0 d8
B -600 500 100 100 true 0 da
B -600 300 100 100 true 0 d9
B -600 200 100 100 true 0 d7
B -700 500 100 100 true 0 d1
B -800 500 100 100 true 0 d8
B -800 400 100 100 true 0 d2
B -800 300 100 100 true 0 d7
B -700 300 100 100 true 0 d1
B -200 400 100 100 true 0 d0
B 400 900 100 100 true 0 d2
B 400 1100 100 100 true 0 d2
B 400 1000 100 100 true 0 d2
B 400 1200 100 100 true 0 d2
B 400 1300 100 100 true 0 d2
B 400 1400 100 100 true 0 d8
B 1000 900 100 100 true 0 d2
B 1000 1000 100 100 true 0 d2
B 1000 1100 100 100 true 0 d2
B 1000 1200 100 100 true 0 d2
B 1000 1300 100 100 true 0 d2
B 1000 1400 100 100 true 0 d9
B 500 1400 100 100 true 0 da
B 900 1400 100 100 true 0 d7
B 500 1500 100 100 true 0 d2
B 500 1600 100 100 true 0 d2
B 500 1700 100 100 true 0 d8
B 900 1500 100 100 true 0 d2
B 900 1600 100 100 true 0 d2
B 900 1700 100 100 true 0 d9
B 800 1700 100 100 true 0 d7
B 600 1700 100 100 true 0 da
B 600 1800 100 100 true 0 d2
B 600 1900 100 100 true 0 d8
B 700 1900 100 100 true 0 d1
B 800 1900 100 100 true 0 d9
B 800 1800 100 100 true 0 d2
B 700 1400 100 100 true 0 d0
B 1200 700 100 100 true 0 d1
B 1300 700 100 100 true 0 d1
B 1400 700 100 100 true 0 d1
B 1500 700 100 100 true 0 d1
B 1600 700 100 100 true 0 d1
B 1700 700 100 100 true 0 d9
B 1700 600 100 100 true 0 d7
B 1200 100 100 100 true 0 d1
B 1300 100 100 100 true 0 d1
B 1400 100 100 100 true 0 d1
B 1500 100 100 100 true 0 d1
B 1600 100 100 100 true 0 d1
B 1700 100 100 100 true 0 da
B 1700 200 100 100 true 0 d8
B 1800 200 100 100 true 0 d1
B 1900 200 100 100 true 0 d1
B 2000 200 100 100 true 0 d1
B 1800 600 100 100 true 0 d1
B 1900 600 100 100 true 0 d1
B 2000 600 100 100 true 0 d1
B 2100 200 100 100 true 0 da
B 2100 300 100 100 true 0 d8
B 2100 500 100 100 true 0 d7
B 2100 600 100 100 true 0 d9
B 2200 500 100 100 true 0 d1
B 2300 500 100 100 true 0 d9
B 2300 400 100 100 true 0 d2
B 2300 300 100 100 true 0 da
B 2200 300 100 100 true 0 d1
B 1000 -100 100 100 true 0 d2
B 1000 -200 100 100 true 0 d2
B 1000 -300 100 100 true 0 d2
B 1000 -400 100 100 true 0 d2
B 1000 -500 100 100 true 0 d2
B 1000 -600 100 100 true 0 da
B 400 -100 100 100 true 0 d2
B 400 -200 100 100 true 0 d2
B 400 -300 100 100 true 0 d2
B 400 -400 100 100 true 0 d2
B 400 -500 100 100 true 0 d2
B 400 -600 100 100 true 0 d7
B 500 -600 100 100 true 0 d9
B 900 -600 100 100 true 0 d8
B 500 -700 100 100 true 0 d2
B 500 -800 100 100 true 0 d2
B 500 -900 100 100 true 0 d2
B 500 -1000 100 100 true 0 d7
B 600 -1000 100 100 true 0 d9
B 800 -1000 100 100 true 0 d8
B 900 -1000 100 100 true 0 da
B 900 -900 100 100 true 0 d2
B 900 -800 100 100 true 0 d2
B 900 -700 100 100 true 0 d2
B 600 -1100 100 100 true 0 d2
B 600 -1200 100 100 true 0 d7
B 700 -1200 100 100 true 0 d1
B 800 -1200 100 100 true 0 da
B 800 -1100 100 100 true 0 d2
B 700 -1100 100 100 false 0 coin
B 2200 400 100 100 false 0 coin
B 700 1800 100 100 false 0 end
B 1700 400 100 100 true 0 d0
B 700 -600 100 100 true 0 d0
B 300 300 100 100 true 0 d0
B 300 500 100 100 true 0 d0
B 600 800 100 100 true 0 d0
B 800 800 100 100 true 0 d0
B 1100 500 100 100 true 0 d0
B 1100 300 100 100 true 0 d0
B 600 0 100 100 true 0 d0
B 800 0 100 100 true 0 d0
B -700 400 100 100 false 0 coin
