B.M.E 1.2
B 400 500 100 100 false 0 begin
B 1300 500 100 100 false 0 end
B 400 200 100 100 true 0 d1
B 300 200 100 100 true 0 d1
B 200 200 100 100 true 0 d1
B 100 200 100 100 true 0 d1
B 100 800 100 100 true 0 d4
B 200 800 100 100 true 0 d1
B 300 800 100 100 true 0 d1
B 400 800 100 100 true 0 d1
B 500 800 100 100 true 0 d1
B 500 200 100 100 true 0 d1
B 600 200 100 100 true 0 d1
B 700 200 100 100 true 0 d1
B 800 200 100 100 true 0 d1
B 900 200 100 100 true 0 d1
B 600 800 100 100 true 0 d1
B 700 800 100 100 true 0 d1
B 800 800 100 100 true 0 d1
B 900 800 100 100 true 0 d1
B 1000 800 100 100 true 0 d1
B 1100 800 100 100 true 0 d2
B 1100 200 100 100 true 0 d1
B 1000 200 100 100 true 0 d1
B 1100 300 100 100 true 0 d2
B 1100 400 100 100 true 0 d2
B 1100 500 100 100 true 0 d2
B 1100 600 100 100 true 0 d2
B 1100 700 100 100 true 0 d2
B 1200 200 100 100 true 0 d1
B 1300 200 100 100 true 0 d1
B 1400 200 100 100 true 0 d1
B 1500 200 100 100 true 0 da
B 1500 300 100 100 true 0 d2
B 1500 400 100 100 true 0 d2
B 1500 500 100 100 true 0 d2
B 1500 600 100 100 true 0 d2
B 1500 700 100 100 true 0 d2
B 1500 800 100 100 true 0 d2
B 0 200 100 100 true 0 d1
B -100 200 100 100 true 0 d1
B -200 200 100 100 true 0 d1
B -300 200 100 100 true 0 d1
B -400 200 100 100 true 0 d7
B -400 300 100 100 true 0 d2
B -400 400 100 100 true 0 d2
B -400 500 100 100 true 0 d2
B -400 600 100 100 true 0 d2
B -400 700 100 100 true 0 d2
B -400 800 100 100 true 0 d2
B -400 900 100 100 true 0 d2
B -400 1000 100 100 true 0 d2
B -400 1100 100 100 true 0 d2
B -400 1200 100 100 true 0 d2
B -300 1200 100 100 true 0 d1
B -200 1200 100 100 true 0 d1
B -100 1200 100 100 true 0 d1
B 0 1200 100 100 true 0 d1
B 100 1200 100 100 true 0 d1
B 200 1200 100 100 true 0 d1
B 300 1200 100 100 true 0 d1
B 400 1200 100 100 true 0 d1
B 500 1200 100 100 true 0 d1
B 600 1200 100 100 true 0 d1
B 1100 1200 100 100 true 0 d2
B 1100 900 100 100 true 0 d2
B 1100 1000 100 100 true 0 d2
B 1100 1100 100 100 true 0 d2
B 700 1300 100 100 true 0 d2
B 700 1400 100 100 true 0 d2
B 1100 1300 100 100 true 0 d2
B 1100 1400 100 100 true 0 d2
B 1100 1500 100 100 true 0 d2
B 1100 1600 100 100 true 0 d2
B 1100 1700 100 100 true 0 d2
B 1100 1800 100 100 true 0 d2
B 1100 1900 100 100 true 0 d9
B 1000 1900 100 100 true 0 d1
B 900 1900 100 100 true 0 d1
B 800 1900 100 100 true 0 d1
B 700 1900 100 100 true 0 d1
B 600 1900 100 100 true 0 d1
B 500 1900 100 100 true 0 d1
B 400 1900 100 100 true 0 d1
B 300 1900 100 100 true 0 d1
B 200 1900 100 100 true 0 d1
B 100 1900 100 100 true 0 d1
B 0 1900 100 100 true 0 d1
B -100 1900 100 100 true 0 d1
B -200 1900 100 100 true 0 d1
B -300 1900 100 100 true 0 d1
B -400 1900 100 100 true 0 d1
B -500 1900 100 100 true 0 d1
B -600 1900 100 100 true 0 d1
B -700 1900 100 100 true 0 d1
B -800 1900 100 100 true 0 d1
B -900 1900 100 100 true 0 d8
B -900 1800 100 100 true 0 d2
B -900 1700 100 100 true 0 d2
B -900 1600 100 100 true 0 d2
B -900 1500 100 100 true 0 d2
B -900 1400 100 100 true 0 d2
B -900 1300 100 100 true 0 d2
B 700 1500 100 100 true 0 d2
B 700 1600 100 100 true 0 d9
B 600 1600 100 100 true 0 d1
B 500 1600 100 100 true 0 d1
B 400 1600 100 100 true 0 d1
B 300 1600 100 100 true 0 d1
B 200 1600 100 100 true 0 d1
B 100 1600 100 100 true 0 d1
B 0 1600 100 100 true 0 d1
B -100 1600 100 100 true 0 d1
B -200 1600 100 100 true 0 d1
B -300 1600 100 100 true 0 d1
B -400 1600 100 100 true 0 d4
B -400 1300 100 100 true 0 d6
B 500 1400 100 100 false 0 coin
B -900 1200 100 100 true 0 d2
B -900 1100 100 100 true 0 d2
B -900 1000 100 100 true 0 d2
B -900 900 100 100 true 0 d2
B -900 800 100 100 true 0 d2
B -900 700 100 100 true 0 d2
B -900 600 100 100 true 0 d2
B -900 500 100 100 true 0 d2
B -900 400 100 100 true 0 d2
B -900 300 100 100 true 0 d2
B -900 200 100 100 true 0 d2
B -900 100 100 100 true 0 d2
B -900 0 100 100 true 0 d2
B -900 -100 100 100 true 0 d2
B -900 -200 100 100 true 0 d7
B -800 -200 100 100 true 0 d1
