B.M.E 1.2
B 800 400 100 100 false 0 begin
B 500 600 100 100 true 0 d3
B 500 700 100 100 true 0 d0
B 600 700 100 100 true 0 d5
B 1000 100 100 100 true 0 d4
B 1100 100 100 100 true 0 d0
B 1100 200 100 100 true 0 d6
B 600 0 100 100 true 0 d6
B 600 -100 100 100 true 0 d2
B 600 -200 100 100 true 0 d1
B 700 -200 100 100 true 0 d1
B 800 -200 100 100 true 0 d1
B 900 -200 100 100 true 0 d1
B 1000 -200 100 100 true 0 d1
B 1200 -200 100 100 true 0 d1
B 1100 -200 100 100 true 0 d1
B 1300 -200 100 100 true 0 d1
B 1400 -200 100 100 true 0 da
B 1400 -100 100 100 true 0 d2
B 1400 0 100 100 true 0 d2
B 1400 100 100 100 true 0 d2
B 1400 200 100 100 true 0 d2
B 1400 300 100 100 true 0 d2
B 1400 400 100 100 true 0 d2
B 1400 500 100 100 true 0 d2
B 1400 600 100 100 true 0 d2
B 1400 700 100 100 true 0 d2
B 1000 900 100 100 true 0 d2
B 1000 1000 100 100 true 0 d1
B 900 1000 100 100 true 0 d1
B 800 1000 100 100 true 0 d1
B 700 1000 100 100 true 0 d1
B 600 1000 100 100 true 0 d1
B 500 1000 100 100 true 0 d1
B 400 1000 100 100 true 0 d1
B 300 1000 100 100 true 0 d1
B 200 1000 100 100 true 0 d8
B 200 900 100 100 true 0 d2
B 200 800 100 100 true 0 d2
B 200 700 100 100 true 0 d2
B 200 600 100 100 true 0 d2
B 200 500 100 100 true 0 d2
B 200 400 100 100 true 0 d2
B 200 300 100 100 true 0 d2
B 200 200 100 100 true 0 d2
B 300 200 100 100 true 0 d1
B 400 200 100 100 true 0 d5
B 1100 1000 100 100 true 0 d1
B 1200 1000 100 100 true 0 d1
B 1300 1000 100 100 true 0 d1
B 1400 1000 100 100 true 0 d9
B 1400 900 100 100 true 0 d2
B 1400 800 100 100 true 0 d2
B 1000 800 100 100 true 0 d3
B 200 100 100 100 true 0 d2
B 200 0 100 100 true 0 d2
B 200 -100 100 100 true 0 d2
B 200 -200 100 100 true 0 d7
B 300 -200 100 100 true 0 d1
B 400 -200 100 100 true 0 d1
B 500 -200 100 100 true 0 d1
B 1300 600 100 100 true 0 d1
B 1200 600 100 100 true 0 d4
B 300 900 100 100 false 0 coin
B 1300 -100 100 100 false 0 coin
B 400 0 100 100 false 0 coin
B 1200 800 100 100 false 0 end
B 400 700 100 100 true 0 d4
B 500 800 100 100 true 0 d6
B 1200 100 100 100 true 0 d5
B 1100 0 100 100 true 0 d3
