B.M.E 1.2
B 500 100 100 100 false 0 begin
B 200 -100 100 100 true 0 d9
B 200 300 100 100 true 0 da
B 200 400 100 100 true 0 d8
B 300 400 100 100 true 0 d1
B 400 400 100 100 true 0 d1
B 500 400 100 100 true 0 d1
B 600 400 100 100 true 0 d1
B 200 -200 100 100 true 0 d2
B 300 -200 100 100 true 0 d1
B 400 -200 100 100 true 0 d1
B 500 -200 100 100 true 0 d1
B 600 -200 100 100 true 0 d1
B 700 400 100 100 true 0 d1
B 800 400 100 100 true 0 d1
B 700 -200 100 100 true 0 d1
B 800 -200 100 100 true 0 d1
B 800 300 100 100 true 0 d2
B 800 200 100 100 true 0 d3
B 900 -200 100 100 true 0 d1
B 1000 -200 100 100 true 0 d1
B 1100 -200 100 100 true 0 d1
B 1100 -100 100 100 true 0 d2
B 1100 0 100 100 true 0 d6
B 900 400 100 100 true 0 d1
B 1000 400 100 100 true 0 d1
B 1100 400 100 100 true 0 d1
B 1200 400 100 100 true 0 d1
B 1300 400 100 100 true 0 d1
B 1400 400 100 100 true 0 d1
B 1400 300 100 100 true 0 d2
B 1400 200 100 100 true 0 d2
B 1200 -200 100 100 true 0 d1
B 1300 -200 100 100 true 0 d1
B 1400 -200 100 100 true 0 d1
B 1500 -200 100 100 true 0 d1
B 1400 100 100 100 true 0 d3
B 1600 -200 100 100 true 0 d1
B 1700 -200 100 100 true 0 d1
B 1700 -100 100 100 true 0 d2
B 1700 0 100 100 true 0 d2
B 1700 100 100 100 true 0 d6
B 1500 400 100 100 true 0 d1
B 1600 400 100 100 true 0 d1
B 1700 400 100 100 true 0 d1
B 1800 400 100 100 true 0 d1
B 1900 400 100 100 true 0 d1
B 2000 400 100 100 true 0 d1
B 2000 300 100 100 true 0 d2
B 2000 200 100 100 true 0 d2
B 2000 100 100 100 true 0 d2
B 2000 0 100 100 true 0 d3
B 1800 -200 100 100 true 0 d1
B 1900 -200 100 100 true 0 d1
B 2000 -200 100 100 true 0 d1
B 2100 -200 100 100 true 0 d1
B 2200 -200 100 100 true 0 d1
B 2300 -200 100 100 true 0 d2
B 2300 -100 100 100 true 0 d2
B 2300 0 100 100 true 0 d2
B 2300 100 100 100 true 0 d2
B 2300 200 100 100 true 0 d6
B 2100 400 100 100 true 0 d1
B 2200 400 100 100 true 0 d1
B 2300 400 100 100 true 0 d1
B 2400 400 100 100 true 0 d1
B 2500 400 100 100 true 0 d1
B 2600 400 100 100 true 0 d1
B 2700 400 100 100 true 0 d9
B 2700 300 100 100 true 0 d2
B 2700 200 100 100 true 0 d2
B 2700 100 100 100 true 0 d2
B 2700 0 100 100 true 0 da
B 2600 0 100 100 true 0 d8
B 2500 200 100 100 false 0 coin
B 2600 -100 100 100 true 0 d2
B 2600 -200 100 100 true 0 d2
B 2600 -300 100 100 true 0 d2
B 2600 -400 100 100 true 0 d2
B 2300 -300 100 100 true 0 d2
B 2300 -400 100 100 true 0 d3
B 2300 -800 100 100 true 0 d9
B 2200 -800 100 100 true 0 d1
B 2100 -800 100 100 true 0 d1
B 2000 -800 100 100 true 0 d1
B 2000 -700 100 100 true 0 d2
B 2000 -600 100 100 true 0 d6
B 1900 -800 100 100 true 0 d1
B 1800 -800 100 100 true 0 d1
B 1700 -800 100 100 true 0 d1
B 1700 -300 100 100 true 0 d2
B 1700 -400 100 100 true 0 d2
B 1700 -500 100 100 true 0 d3
B 1600 -800 100 100 true 0 d1
B 1500 -800 100 100 true 0 d1
B 1400 -800 100 100 true 0 d1
B 1400 -700 100 100 true 0 d2
B 1400 -600 100 100 true 0 d2
B 1400 -500 100 100 true 0 d6
B 1100 -300 100 100 true 0 d2
B 1100 -400 100 100 true 0 d2
B 1100 -500 100 100 true 0 d2
B 1100 -600 100 100 true 0 d3
B 1300 -800 100 100 true 0 d1
B 1200 -800 100 100 true 0 d1
B 1100 -800 100 100 true 0 d1
B 1000 -800 100 100 true 0 d1
B 900 -800 100 100 true 0 d1
B 800 -800 100 100 true 0 d1
B 700 -800 100 100 true 0 d1
B 800 -700 100 100 true 0 d2
B 800 -600 100 100 true 0 d2
B 800 -500 100 100 true 0 d2
B 800 -400 100 100 true 0 d6
B 600 -800 100 100 true 0 d1
B 500 -800 100 100 true 0 d1
B 300 -800 100 100 true 0 d1
B 200 -800 100 100 true 0 d7
B 400 -800 100 100 true 0 d1
B 200 -700 100 100 true 0 d2
B 200 -600 100 100 true 0 d2
B 200 -500 100 100 true 0 d2
B 200 -400 100 100 true 0 d2
B 200 -300 100 100 true 0 d2
B 500 -500 100 100 false 0 end
B 2500 -700 100 100 false 0 coin
B 2300 -900 100 100 true 0 d7
B 2700 -900 100 100 true 0 da
B 2700 -800 100 100 true 0 d2
B 2700 -700 100 100 true 0 d2
B 2700 -600 100 100 true 0 d2
B 2700 -500 100 100 true 0 d9
B 2400 -900 100 100 true 0 d1
B 2500 -900 100 100 true 0 d1
B 2600 -900 100 100 true 0 d1
B 100 -100 100 100 true 0 d1
B 100 300 100 100 true 0 d1
B 0 300 100 100 true 0 d1
B -100 300 100 100 true 0 d8
B -100 200 100 100 true 0 d2
B -100 100 100 100 true 0 d2
B -100 0 100 100 true 0 d2
B 0 -100 100 100 true 0 d1
B -100 -100 100 100 true 0 d7
B 100 100 100 100 false 0 coin
B 2600 -500 100 100 true 0 d7
