B.M.E 1.2
B -1600 -700 100 100 false 0 begin
B 2800 -700 100 100 false 0 end
B -1900 -500 100 100 true 0 da
B -1900 -400 100 100 true 0 d8
B -1800 -400 100 100 true 0 d1
B -1700 -400 100 100 true 0 d1
B -1600 -400 100 100 true 0 d1
B -1500 -400 100 100 true 0 d1
B -1900 -900 100 100 true 0 d9
B -1900 -1000 100 100 true 0 d7
B -1800 -1000 100 100 true 0 d1
B -1700 -1000 100 100 true 0 d1
B -1600 -1000 100 100 true 0 d1
B -1500 -1000 100 100 true 0 d1
B -1400 -1000 100 100 true 0 d1
B -1400 -400 100 100 true 0 d1
B -1300 -400 100 100 true 0 d1
B -1200 -400 100 100 true 0 d1
B -1100 -400 100 100 true 0 d1
B -1000 -400 100 100 true 0 d1
B -900 -400 100 100 true 0 d1
B -800 -400 100 100 true 0 d9
B -1300 -1000 100 100 true 0 d1
B -1200 -1000 100 100 true 0 d1
B -1100 -1000 100 100 true 0 d1
B -1000 -1000 100 100 true 0 d1
B -900 -1000 100 100 true 0 d1
B -800 -1000 100 100 true 0 da
B -800 -900 100 100 true 0 d8
B -800 -500 100 100 true 0 d7
B -700 -500 100 100 true 0 d1
B -600 -500 100 100 true 0 d1
B -500 -500 100 100 true 0 d1
B -400 -500 100 100 true 0 d1
B -300 -500 100 100 true 0 d1
B -200 -500 100 100 true 0 d1
B -100 -500 100 100 true 0 d1
B 0 -500 100 100 true 0 d1
B 100 -500 100 100 true 0 d1
B 200 -500 100 100 true 0 d1
B 300 -500 100 100 true 0 d1
B 400 -500 100 100 true 0 d1
B 500 -500 100 100 true 0 d9
B -700 -900 100 100 true 0 d1
B -600 -900 100 100 true 0 d1
B -500 -900 100 100 true 0 d1
B -400 -900 100 100 true 0 d1
B -300 -900 100 100 true 0 d1
B -200 -900 100 100 true 0 d1
B -100 -900 100 100 true 0 d1
B 0 -900 100 100 true 0 d1
B 100 -900 100 100 true 0 d1
B 200 -900 100 100 true 0 d1
B 300 -900 100 100 true 0 d1
B 400 -900 100 100 true 0 d1
B 500 -900 100 100 true 0 da
B 500 -800 100 100 true 0 d8
B 600 -800 100 100 true 0 d1
B 700 -800 100 100 true 0 d9
B 500 -600 100 100 true 0 d7
B 600 -600 100 100 true 0 d1
B 700 -600 100 100 true 0 da
B 700 -500 100 100 true 0 d8
B 700 -900 100 100 true 0 d7
B 800 -900 100 100 true 0 d1
B 900 -900 100 100 true 0 d1
B 1000 -900 100 100 true 0 d1
B 1100 -900 100 100 true 0 d1
B 1200 -900 100 100 true 0 d1
B 1300 -900 100 100 true 0 d1
B 1400 -900 100 100 true 0 d1
B 1500 -900 100 100 true 0 d9
B 800 -500 100 100 true 0 d1
B 900 -500 100 100 true 0 d1
B 1000 -500 100 100 true 0 d1
B 1100 -500 100 100 true 0 d1
B 1200 -500 100 100 true 0 d1
B 1300 -500 100 100 true 0 d1
B 1400 -500 100 100 true 0 d1
B 1500 -500 100 100 true 0 da
B 1500 -1000 100 100 true 0 d7
B 1600 -1000 100 100 true 0 d1
B 1700 -1000 100 100 true 0 d1
B 1800 -1000 100 100 true 0 d1
B 1900 -1000 100 100 true 0 d1
B 2000 -1000 100 100 true 0 d1
B 2100 -1000 100 100 true 0 d1
B 2200 -1000 100 100 true 0 d1
B 2300 -1000 100 100 true 0 d1
B 2400 -1000 100 100 true 0 d1
B 2500 -1000 100 100 true 0 d1
B 2600 -1000 100 100 true 0 d1
B 2700 -1000 100 100 true 0 d1
B 2800 -1000 100 100 true 0 d1
B 2900 -1000 100 100 true 0 d1
B 3000 -1000 100 100 true 0 d1
B 3100 -1000 100 100 true 0 da
B 3100 -900 100 100 true 0 d8
B 3100 -500 100 100 true 0 d7
B 3100 -400 100 100 true 0 d9
B 1500 -400 100 100 true 0 d8
B 3000 -400 100 100 true 0 d1
B 2900 -400 100 100 true 0 d1
B 2800 -400 100 100 true 0 d1
B 2700 -400 100 100 true 0 d1
B 2600 -400 100 100 true 0 d1
B 2500 -400 100 100 true 0 d1
B 2400 -400 100 100 true 0 d1
B 2300 -400 100 100 true 0 d1
B 2200 -400 100 100 true 0 d1
B 2100 -400 100 100 true 0 d1
B 2000 -400 100 100 true 0 d1
B 1900 -400 100 100 true 0 d1
B 1800 -400 100 100 true 0 d1
B 1700 -400 100 100 true 0 d1
B 1600 -400 100 100 true 0 d1
B -2000 -900 100 100 true 0 d1
B -2100 -900 100 100 true 0 d1
B -2200 -900 100 100 true 0 d7
B -2200 -800 100 100 true 0 d2
B -2200 -700 100 100 true 0 d2
B -2200 -600 100 100 true 0 d2
B -2200 -500 100 100 true 0 d8
B -2100 -500 100 100 true 0 d1
B -2000 -500 100 100 true 0 d1
B -2000 -700 100 100 false 0 coin
B 600 -700 100 100 false 0 coin
B 3200 -900 100 100 true 0 d1
B 3300 -900 100 100 true 0 d1
B 3400 -900 100 100 true 0 da
B 3200 -500 100 100 true 0 d1
B 3300 -500 100 100 true 0 d1
B 3400 -500 100 100 true 0 d9
B 3400 -600 100 100 true 0 d2
B 3400 -700 100 100 true 0 d2
B 3400 -800 100 100 true 0 d2
B 3200 -700 100 100 false 0 coin
