B.M.E 1.2
B 100 0 100 100 false 0 begin
B 500 0 100 100 false 0 end
B -100 -300 100 100 true 0 d9
B -200 -300 100 100 true 0 d7
B -200 -200 100 100 true 0 d2
B -200 -100 100 100 true 0 d2
B -200 0 100 100 true 0 d2
B -200 100 100 100 true 0 d2
B 700 -300 100 100 true 0 d8
B 800 -300 100 100 true 0 da
B 800 -200 100 100 true 0 d2
B 800 -100 100 100 true 0 d2
B 800 0 100 100 true 0 d2
B 800 100 100 100 true 0 d2
B 800 200 100 100 true 0 d2
B 800 300 100 100 true 0 d9
B 700 300 100 100 true 0 d1
B 600 300 100 100 true 0 d1
B 500 300 100 100 true 0 d1
B 400 300 100 100 true 0 d1
B 300 300 100 100 true 0 d1
B 200 300 100 100 true 0 d1
B 100 300 100 100 true 0 d1
B 0 300 100 100 true 0 d1
B -100 300 100 100 true 0 d1
B -200 300 100 100 true 0 d8
B -200 200 100 100 true 0 d2
B -100 -400 100 100 true 0 d2
B -100 -500 100 100 true 0 d2
B -100 -600 100 100 true 0 d2
B -100 -700 100 100 true 0 d2
B -100 -800 100 100 true 0 d2
B 700 -400 100 100 true 0 d2
B 700 -500 100 100 true 0 d2
B 700 -600 100 100 true 0 d2
B 700 -700 100 100 true 0 d2
B 700 -800 100 100 true 0 d2
B 0 -500 100 100 true 0 d1
B 100 -500 100 100 true 0 d1
B 200 -500 100 100 true 0 d1
B 300 -500 100 100 true 0 d5
B 700 -900 100 100 true 0 d2
B -100 -900 100 100 true 0 d2
B 600 -900 100 100 true 0 d1
B 500 -900 100 100 true 0 d1
B 400 -900 100 100 true 0 d1
B 300 -900 100 100 true 0 d4
B -100 -1000 100 100 true 0 d2
B -100 -1100 100 100 true 0 d2
B -100 -1200 100 100 true 0 d2
B -100 -1300 100 100 true 0 d7
B 700 -1000 100 100 true 0 d2
B 700 -1100 100 100 true 0 d2
B 700 -1200 100 100 true 0 d2
B 700 -1300 100 100 true 0 da
B 0 -1300 100 100 true 0 d9
B 600 -1300 100 100 true 0 d8
B 600 -1400 100 100 true 0 d2
B 600 -1500 100 100 true 0 d2
B 600 -1600 100 100 true 0 d2
B 600 -1700 100 100 true 0 d2
B 600 -1800 100 100 true 0 d2
B 0 -1400 100 100 true 0 d2
B 0 -1500 100 100 true 0 d2
B 0 -1600 100 100 true 0 d2
B 0 -1700 100 100 true 0 d2
B 0 -1800 100 100 true 0 d2
B 0 -1900 100 100 true 0 d2
B 600 -1900 100 100 true 0 d2
B 100 -1500 100 100 true 0 d1
B 200 -1500 100 100 true 0 d1
B 300 -1500 100 100 true 0 d5
B 500 -1800 100 100 true 0 d1
B 400 -1800 100 100 true 0 d1
B 300 -1800 100 100 true 0 d4
B 600 -2000 100 100 true 0 d2
B 600 -2100 100 100 true 0 da
B 0 -2000 100 100 true 0 d2
B 0 -2100 100 100 true 0 d7
B 100 -2100 100 100 true 0 d9
B 500 -2100 100 100 true 0 d8
B 100 -2200 100 100 true 0 d2
B 100 -2300 100 100 true 0 d2
B 100 -2400 100 100 true 0 d2
B 100 -2500 100 100 true 0 d2
B 500 -2200 100 100 true 0 d2
B 500 -2300 100 100 true 0 d2
B 500 -2400 100 100 true 0 d2
B 500 -2500 100 100 true 0 d2
B 500 -2600 100 100 true 0 d2
B 100 -2600 100 100 true 0 d2
B 200 -2300 100 100 true 0 d1
B 100 -2700 100 100 true 0 d2
B 100 -2800 100 100 true 0 d2
B 500 -2700 100 100 true 0 d2
B 500 -2800 100 100 true 0 d2
B 300 -2300 100 100 true 0 d5
B 400 -2600 100 100 true 0 d1
B 300 -2600 100 100 true 0 d4
B 100 -2900 100 100 true 0 d2
B 100 -3000 100 100 true 0 d7
B 200 -3000 100 100 true 0 d1
B 300 -3000 100 100 true 0 d1
B 400 -3000 100 100 true 0 d1
B 500 -3000 100 100 true 0 da
B 500 -2900 100 100 true 0 d2
B 300 -2800 100 100 false 0 coin
B 300 -2000 100 100 false 0 coin
B 300 -1200 100 100 false 0 coin
