B.M.E 1.2
B 500 300 100 100 false 0 begin
B 700 0 100 100 true 0 d1
B 600 0 100 100 true 0 d1
B 500 0 100 100 true 0 d1
B 400 0 100 100 true 0 d1
B 300 0 100 100 true 0 d1
B 200 0 100 100 true 0 d7
B 200 100 100 100 true 0 d2
B 200 200 100 100 true 0 d2
B 200 300 100 100 true 0 d2
B 200 400 100 100 true 0 d2
B 800 0 100 100 true 0 da
B 800 100 100 100 true 0 d2
B 800 200 100 100 true 0 d2
B 800 300 100 100 true 0 d2
B 800 400 100 100 true 0 d2
B 800 500 100 100 true 0 d2
B 200 500 100 100 true 0 d2
B 200 600 100 100 true 0 d8
B 800 600 100 100 true 0 d9
B 300 600 100 100 true 0 d1
B 700 600 100 100 true 0 d1
B 600 600 100 100 true 0 d7
B 400 600 100 100 true 0 da
B 400 700 100 100 true 0 d2
B 600 700 100 100 true 0 d2
B 400 800 100 100 true 0 d9
B 300 800 100 100 true 0 d1
B 200 800 100 100 true 0 d7
B 600 800 100 100 true 0 d8
B 700 800 100 100 true 0 d1
B 800 800 100 100 true 0 da
B 200 900 100 100 true 0 d2
B 200 1000 100 100 true 0 d2
B 200 1100 100 100 true 0 d2
B 800 900 100 100 true 0 d2
B 800 1000 100 100 true 0 d2
B 800 1100 100 100 true 0 d2
B 800 1200 100 100 true 0 d2
B 200 1200 100 100 true 0 d2
B 200 1300 100 100 true 0 d2
B 200 1700 100 100 true 0 d2
B 800 1600 100 100 true 0 da
B 800 1700 100 100 true 0 d2
B 800 1800 100 100 true 0 d2
B 200 1800 100 100 true 0 d2
B 200 1900 100 100 true 0 d2
B 800 1900 100 100 true 0 d2
B 800 1300 100 100 true 0 d2
B 800 1400 100 100 true 0 d9
B 200 1400 100 100 true 0 d8
B 300 1400 100 100 true 0 da
B 700 1400 100 100 true 0 d1
B 600 1400 100 100 true 0 d1
B 500 1400 100 100 true 0 d7
B 300 1500 100 100 true 0 d2
B 300 1600 100 100 true 0 d9
B 200 1600 100 100 true 0 d7
B 500 1500 100 100 true 0 d2
B 500 1600 100 100 true 0 d8
B 600 1600 100 100 true 0 d1
B 700 1600 100 100 true 0 d1
B 200 2000 100 100 true 0 d2
B 200 2100 100 100 true 0 d2
B 800 2000 100 100 true 0 d2
B 800 2100 100 100 true 0 d2
B 800 2200 100 100 true 0 d9
B 200 2200 100 100 true 0 d8
B 300 2200 100 100 true 0 d1
B 400 2200 100 100 true 0 da
B 700 2200 100 100 true 0 d1
B 600 2200 100 100 true 0 d7
B 400 2300 100 100 true 0 d2
B 400 2400 100 100 true 0 d9
B 300 2400 100 100 true 0 d1
B 200 2400 100 100 true 0 d7
B 600 2300 100 100 true 0 d2
B 600 2400 100 100 true 0 d8
B 700 2400 100 100 true 0 d1
B 800 2400 100 100 true 0 da
B 200 2500 100 100 true 0 d2
B 200 2600 100 100 true 0 d2
B 200 2700 100 100 true 0 d2
B 200 2800 100 100 true 0 d2
B 800 2500 100 100 true 0 d2
B 800 2600 100 100 true 0 d2
B 800 2700 100 100 true 0 d2
B 800 2800 100 100 true 0 d2
B 200 2900 100 100 true 0 d2
B 200 3000 100 100 true 0 d8
B 300 3000 100 100 true 0 d1
B 400 3000 100 100 true 0 d1
B 500 3000 100 100 true 0 da
B 800 2900 100 100 true 0 d2
B 800 3000 100 100 true 0 d9
B 700 3000 100 100 true 0 d7
B 500 3100 100 100 true 0 d2
B 500 3200 100 100 true 0 d9
B 400 3200 100 100 true 0 d1
B 300 3200 100 100 true 0 d1
B 200 3200 100 100 true 0 d7
B 700 3100 100 100 true 0 d2
B 700 3200 100 100 true 0 d8
B 800 3200 100 100 true 0 da
B 200 3300 100 100 true 0 d2
B 200 3400 100 100 true 0 d2
B 200 3500 100 100 true 0 d2
B 200 3600 100 100 true 0 d2
B 800 3300 100 100 true 0 d2
B 800 3400 100 100 true 0 d2
B 800 3500 100 100 true 0 d2
B 800 3600 100 100 true 0 d2
B 800 3700 100 100 true 0 d2
B 200 3700 100 100 true 0 d2
B 800 3800 100 100 true 0 d9
B 700 3800 100 100 true 0 d1
B 600 3800 100 100 true 0 d1
B 500 3800 100 100 true 0 d1
B 400 3800 100 100 true 0 d1
B 300 3800 100 100 true 0 d1
B 200 3800 100 100 true 0 d8
B 500 3500 100 100 false 0 end
B 500 2700 100 100 false 0 coin
B 500 1900 100 100 false 0 coin
B 500 1100 100 100 false 0 coin
