B.M.E 1.2
B 800 300 100 100 false 0 begin
B 500 200 100 100 true 0 d2
B 500 300 100 100 true 0 d2
B 500 400 100 100 true 0 d2
B 500 500 100 100 true 0 d2
B 500 100 100 100 true 0 d2
B 500 0 100 100 true 0 d7
B 600 0 100 100 true 0 d1
B 700 0 100 100 true 0 d1
B 800 0 100 100 true 0 d1
B 900 0 100 100 true 0 d1
B 1000 0 100 100 true 0 d1
B 1100 0 100 100 true 0 da
B 1100 100 100 100 true 0 d2
B 1100 200 100 100 true 0 d2
B 1100 300 100 100 true 0 d2
B 1100 400 100 100 true 0 d2
B 1100 500 100 100 true 0 d2
B 1100 600 100 100 true 0 d2
B 500 600 100 100 true 0 d2
B 800 1100 100 100 true 0 d3
B 700 1200 100 100 true 0 d4
B 900 1200 100 100 true 0 d5
B 800 1300 100 100 true 0 d6
B 1100 1400 100 100 true 0 d2
B 1000 1500 100 100 true 0 d4
B 1100 1600 100 100 true 0 d2
B 500 1400 100 100 true 0 d2
B 600 1500 100 100 true 0 d5
B 500 1600 100 100 true 0 d2
B 500 700 100 100 true 0 d2
B 500 800 100 100 true 0 d2
B 500 900 100 100 true 0 d2
B 500 1000 100 100 true 0 d2
B 500 1100 100 100 true 0 d2
B 500 1200 100 100 true 0 d2
B 500 1300 100 100 true 0 d2
B 500 1500 100 100 true 0 d2
B 500 1700 100 100 true 0 d2
B 500 1800 100 100 true 0 d2
B 500 1900 100 100 true 0 d2
B 1100 700 100 100 true 0 d2
B 1100 800 100 100 true 0 d2
B 1100 900 100 100 true 0 d2
B 1100 1000 100 100 true 0 d2
B 1100 1100 100 100 true 0 d2
B 1100 1200 100 100 true 0 d2
B 1100 1300 100 100 true 0 d2
B 1100 1500 100 100 true 0 d2
B 1100 1700 100 100 true 0 d2
B 1100 1800 100 100 true 0 d2
B 1100 1900 100 100 true 0 d2
B 600 800 100 100 true 0 d5
B 1000 800 100 100 true 0 d4
B 500 2000 100 100 true 0 d2
B 1100 2000 100 100 true 0 d2
B 800 1700 100 100 true 0 d3
B 700 1800 100 100 true 0 d4
B 900 1800 100 100 true 0 d5
B 800 1900 100 100 true 0 d6
B 800 1800 100 100 true 0 d0
B 800 1200 100 100 true 0 d0
B 800 1500 100 100 false 0 coin
B 800 2100 100 100 false 0 coin
B 500 2100 100 100 true 0 d2
B 500 2200 100 100 true 0 d2
B 500 2300 100 100 true 0 d8
B 600 2300 100 100 true 0 da
B 1100 2100 100 100 true 0 d2
B 1100 2200 100 100 true 0 d2
B 1100 2300 100 100 true 0 d1
B 1000 2300 100 100 true 0 d7
B 600 2400 100 100 true 0 d2
B 600 2500 100 100 true 0 d2
B 600 2600 100 100 true 0 d2
B 600 2700 100 100 true 0 d2
B 600 2800 100 100 true 0 d8
B 700 2800 100 100 true 0 d1
B 800 2800 100 100 true 0 d1
B 900 2800 100 100 true 0 d1
B 1000 2800 100 100 true 0 d1
B 1100 2800 100 100 true 0 d1
B 1200 2800 100 100 true 0 d1
B 1300 2800 100 100 true 0 d1
B 1400 2800 100 100 true 0 d1
B 1000 2400 100 100 true 0 d2
B 1000 2500 100 100 true 0 d6
B 1300 2700 100 100 true 0 d2
B 1300 2600 100 100 true 0 d3
B 1200 2300 100 100 true 0 d5
B 1400 2300 100 100 true 0 d4
B 1500 2300 100 100 true 0 d1
B 1500 2200 100 100 true 0 d2
B 1500 2100 100 100 true 0 d2
B 1500 2000 100 100 true 0 d2
B 1500 1900 100 100 true 0 da
B 1400 1900 100 100 true 0 d1
B 1300 1900 100 100 true 0 d1
B 1200 1900 100 100 true 0 d1
B 1600 2300 100 100 true 0 d1
B 1500 2800 100 100 true 0 d1
B 1600 2800 100 100 true 0 d1
B 1700 2800 100 100 true 0 d1
B 1600 2400 100 100 true 0 d2
B 1600 2500 100 100 true 0 d6
B 1300 2100 100 100 false 0 coin
B 1800 2800 100 100 true 0 d1
B 1900 2800 100 100 true 0 d1
B 2000 2800 100 100 true 0 d9
B 2000 2700 100 100 true 0 d2
B 2000 2600 100 100 true 0 d2
B 2000 2500 100 100 true 0 d2
B 2000 2400 100 100 true 0 d2
B 2000 2300 100 100 true 0 da
B 1900 2300 100 100 true 0 d1
B 1800 2300 100 100 true 0 d1
B 1700 2300 100 100 true 0 d1
B 1800 2500 100 100 false 0 end
