B.M.E 1.2
B 700 400 100 100 false 0 begin
B 500 100 100 100 true 0 d1
B 600 100 100 100 true 0 d1
B 700 100 100 100 true 0 d1
B 800 100 100 100 true 0 d1
B 900 100 100 100 true 0 d1
B 1000 100 100 100 true 0 da
B 1000 200 100 100 true 0 d2
B 1000 300 100 100 true 0 d2
B 1000 400 100 100 true 0 d2
B 1000 500 100 100 true 0 d2
B 1000 600 100 100 true 0 d2
B 1000 700 100 100 true 0 d9
B 900 700 100 100 true 0 d1
B 800 700 100 100 true 0 d7
B 600 700 100 100 true 0 da
B 500 700 100 100 true 0 d1
B 400 700 100 100 true 0 d8
B 400 600 100 100 true 0 d2
B 400 500 100 100 true 0 d2
B 400 400 100 100 true 0 d2
B 400 300 100 100 true 0 d2
B 400 200 100 100 true 0 d2
B 400 100 100 100 true 0 d7
B 600 800 100 100 true 0 d2
B 600 900 100 100 true 0 d9
B 800 800 100 100 true 0 d2
B 800 900 100 100 true 0 d8
B 500 900 100 100 true 0 d1
B 400 900 100 100 true 0 d7
B 400 1000 100 100 true 0 d2
B 400 1100 100 100 true 0 d9
B 400 1300 100 100 true 0 da
B 400 1400 100 100 true 0 d2
B 1000 1400 100 100 true 0 d2
B 1000 1300 100 100 true 0 d2
B 1000 1200 100 100 true 0 d2
B 1000 1100 100 100 true 0 d2
B 1000 1000 100 100 true 0 d2
B 900 900 100 100 true 0 d1
B 1000 900 100 100 true 0 da
B 1000 1500 100 100 true 0 d9
B 900 1500 100 100 true 0 d1
B 800 1500 100 100 true 0 d1
B 700 1500 100 100 true 0 d1
B 600 1500 100 100 true 0 d1
B 500 1500 100 100 true 0 d1
B 400 1500 100 100 true 0 d8
B 300 1100 100 100 true 0 d1
B 300 1300 100 100 true 0 d1
B 200 1300 100 100 true 0 d7
B 200 1400 100 100 true 0 d2
B 200 1500 100 100 true 0 d9
B 200 1100 100 100 true 0 d8
B 200 1000 100 100 true 0 d2
B 200 900 100 100 true 0 da
B 100 900 100 100 true 0 d1
B 0 900 100 100 true 0 d8
B 100 1500 100 100 true 0 d1
B 0 1500 100 100 true 0 d1
B -100 1500 100 100 true 0 d1
B -200 1500 100 100 true 0 d1
B -300 1500 100 100 true 0 d1
B -400 1500 100 100 true 0 d8
B -400 1400 100 100 true 0 d2
B -400 1300 100 100 true 0 d2
B -400 1200 100 100 true 0 d2
B -400 1100 100 100 true 0 d2
B -400 1000 100 100 true 0 d2
B -300 900 100 100 true 0 d1
B -200 900 100 100 true 0 d9
B -400 900 100 100 true 0 d7
B 0 800 100 100 true 0 d2
B 0 700 100 100 true 0 d7
B 100 700 100 100 true 0 d1
B -200 800 100 100 true 0 d2
B -200 700 100 100 true 0 da
B -300 700 100 100 true 0 d1
B 200 700 100 100 true 0 d9
B -400 700 100 100 true 0 d8
B 200 600 100 100 true 0 d2
B 200 500 100 100 true 0 d2
B 200 400 100 100 true 0 d2
B 200 300 100 100 true 0 d2
B 200 200 100 100 true 0 d2
B 200 100 100 100 true 0 da
B 100 100 100 100 true 0 d1
B 0 100 100 100 true 0 d1
B -100 100 100 100 true 0 d1
B -200 100 100 100 true 0 d1
B -300 100 100 100 true 0 d1
B -400 100 100 100 true 0 d7
B -400 200 100 100 true 0 d2
B -400 300 100 100 true 0 d9
B -400 500 100 100 true 0 da
B -400 600 100 100 true 0 d2
B -500 500 100 100 true 0 d1
B -600 500 100 100 true 0 d7
B -600 600 100 100 true 0 d2
B -500 300 100 100 true 0 d1
B -600 300 100 100 true 0 d8
B -600 200 100 100 true 0 d2
B -600 100 100 100 true 0 da
B -700 100 100 100 true 0 d1
B -800 100 100 100 true 0 d1
B -900 100 100 100 true 0 d1
B -1000 100 100 100 true 0 d1
B -1100 100 100 100 true 0 d1
B -1200 100 100 100 true 0 d7
B -1200 200 100 100 true 0 d2
B -1200 300 100 100 true 0 d2
B -1200 400 100 100 true 0 d2
B -1200 500 100 100 true 0 d2
B -1200 600 100 100 true 0 d2
B -1200 700 100 100 true 0 d8
B -1100 700 100 100 true 0 d1
B -1000 700 100 100 true 0 da
B -800 700 100 100 true 0 d7
B -700 700 100 100 true 0 d1
B -600 700 100 100 true 0 d9
B -1000 800 100 100 true 0 d2
B -1000 900 100 100 true 0 d9
B -1100 900 100 100 true 0 d1
B -800 800 100 100 true 0 d2
B -800 900 100 100 true 0 d8
B -700 900 100 100 true 0 d1
B -600 900 100 100 true 0 da
B -1200 900 100 100 true 0 d7
B -1200 1000 100 100 true 0 d2
B -1200 1100 100 100 true 0 d2
B -1200 1200 100 100 true 0 d2
B -1200 1300 100 100 true 0 d2
B -1200 1400 100 100 true 0 d2
B -1200 1500 100 100 true 0 d8
B -1100 1500 100 100 true 0 d1
B -1000 1500 100 100 true 0 d1
B -900 1500 100 100 true 0 d1
B -800 1500 100 100 true 0 d1
B -700 1500 100 100 true 0 d1
B -600 1500 100 100 true 0 d9
B -600 1400 100 100 true 0 d2
B -600 1300 100 100 true 0 d2
B -600 1200 100 100 true 0 d2
B -600 1100 100 100 true 0 d2
B -600 1000 100 100 true 0 d2
B 700 1200 100 100 false 0 coin
B -100 400 100 100 false 0 coin
B -100 1200 100 100 false 0 coin
B -900 1200 100 100 false 0 end
