B.M.E 1.2
B 100 100 100 100 false 0 begin
B -300 100 100 100 true 0 d2
B -300 200 100 100 true 0 d2
B -300 300 100 100 true 0 d2
B -300 400 100 100 true 0 d2
B -300 500 100 100 true 0 d8
B -200 500 100 100 true 0 d1
B -100 500 100 100 true 0 d1
B 0 500 100 100 true 0 d1
B 100 500 100 100 true 0 d1
B 200 500 100 100 true 0 d1
B -300 0 100 100 true 0 d2
B -300 -100 100 100 true 0 d2
B -300 -200 100 100 true 0 d2
B -300 -300 100 100 true 0 d7
B -200 -300 100 100 true 0 d1
B -100 -300 100 100 true 0 d1
B 0 -300 100 100 true 0 d1
B 100 -300 100 100 true 0 d1
B 200 -300 100 100 true 0 d1
B 300 -300 100 100 true 0 d1
B 300 500 100 100 true 0 d5
B 400 -300 100 100 true 0 d1
B 500 -300 100 100 true 0 d1
B 600 -300 100 100 true 0 d1
B 700 -300 100 100 true 0 da
B 700 -200 100 100 true 0 d2
B 700 -100 100 100 true 0 d2
B 700 0 100 100 true 0 d2
B 700 100 100 100 true 0 d2
B 700 200 100 100 true 0 d2
B 700 300 100 100 true 0 d2
B 700 400 100 100 true 0 d2
B 700 500 100 100 true 0 d2
B 700 600 100 100 true 0 d2
B 700 700 100 100 true 0 d2
B 700 800 100 100 true 0 d2
B 700 900 100 100 true 0 d9
B 600 900 100 100 true 0 d1
B 500 900 100 100 true 0 d1
B 400 900 100 100 true 0 d1
B 300 900 100 100 true 0 d1
B 200 900 100 100 true 0 d1
B 100 900 100 100 true 0 d1
B 0 900 100 100 true 0 d1
B -100 900 100 100 true 0 d1
B -200 900 100 100 true 0 d1
B -300 900 100 100 true 0 d1
B -400 900 100 100 true 0 d1
B -500 900 100 100 true 0 d1
B -600 900 100 100 true 0 d1
B -700 900 100 100 true 0 d2
B -700 800 100 100 true 0 d2
B -700 700 100 100 true 0 d2
B -700 600 100 100 true 0 d2
B -700 500 100 100 true 0 d2
B -700 400 100 100 true 0 d2
B -700 300 100 100 true 0 d2
B -700 200 100 100 true 0 d2
B -700 100 100 100 true 0 d2
B -700 0 100 100 true 0 d2
B -700 -100 100 100 true 0 d2
B -700 -200 100 100 true 0 d2
B -700 -300 100 100 true 0 d2
B -700 -400 100 100 true 0 d2
B -700 -500 100 100 true 0 d2
B -700 -600 100 100 true 0 d2
B -700 -700 100 100 true 0 d7
B -600 -700 100 100 true 0 d1
B -500 -700 100 100 true 0 d1
B -400 -700 100 100 true 0 d1
B -300 -700 100 100 true 0 d1
B -200 -700 100 100 true 0 d1
B -100 -700 100 100 true 0 d1
B 0 -700 100 100 true 0 d1
B 100 -700 100 100 true 0 d1
B 200 -700 100 100 true 0 d1
B 300 -700 100 100 true 0 d1
B 400 -700 100 100 true 0 d1
B 500 -700 100 100 true 0 d1
B 600 -700 100 100 true 0 d1
B 700 -700 100 100 true 0 d1
B 800 -700 100 100 true 0 d1
B 900 -700 100 100 true 0 d1
B 1000 -700 100 100 true 0 d1
B 1100 -700 100 100 true 0 da
B 1100 -600 100 100 true 0 d2
B 1100 -500 100 100 true 0 d2
B 1100 -400 100 100 true 0 d2
B 1100 -300 100 100 true 0 d2
B 1100 -200 100 100 true 0 d2
B 1100 -100 100 100 true 0 d2
B 1100 0 100 100 true 0 d2
B 1100 100 100 100 true 0 d2
B 1100 200 100 100 true 0 d2
B 1100 300 100 100 true 0 d2
B 1100 400 100 100 true 0 d2
B 1100 500 100 100 true 0 d2
B 1100 600 100 100 true 0 d2
B 1100 700 100 100 true 0 d2
B 1100 800 100 100 true 0 d2
B 1100 900 100 100 true 0 d2
B 1100 1000 100 100 true 0 d2
B 1100 1100 100 100 true 0 d2
B 1100 1200 100 100 true 0 d2
B 1100 1300 100 100 true 0 d9
B 1000 1300 100 100 true 0 d1
B 900 1300 100 100 true 0 d1
B 800 1300 100 100 true 0 d1
B 700 1300 100 100 true 0 d1
B 600 1300 100 100 true 0 d1
B 500 1300 100 100 true 0 d1
B 400 1300 100 100 true 0 d1
B 300 1300 100 100 true 0 d1
B 200 1300 100 100 true 0 d1
B 100 1300 100 100 true 0 d1
B 0 1300 100 100 true 0 d1
B -100 1300 100 100 true 0 d1
B -200 1300 100 100 true 0 d1
B -300 1300 100 100 true 0 d1
B -400 1300 100 100 true 0 d1
B -500 1300 100 100 true 0 d1
B -600 1300 100 100 true 0 d1
B -700 1300 100 100 true 0 d8
B -700 1200 100 100 true 0 d2
B -700 1100 100 100 true 0 d2
B -700 1000 100 100 true 0 d2
B -500 1100 100 100 false 0 end
B 1000 -600 100 100 false 0 coin
B -600 800 100 100 false 0 coin
B 600 -200 100 100 false 0 coin
