B.M.E 1.2
B 700 400 100 100 false 0 begin
B 400 200 100 100 true 0 d2
B 400 300 100 100 true 0 d2
B 400 400 100 100 true 0 d2
B 400 500 100 100 true 0 d2
B 400 600 100 100 true 0 d2
B 400 700 100 100 true 0 d2
B 400 100 100 100 true 0 d7
B 500 100 100 100 true 0 d1
B 600 100 100 100 true 0 d1
B 700 100 100 100 true 0 d1
B 800 100 100 100 true 0 d1
B 900 100 100 100 true 0 d1
B 1000 100 100 100 true 0 da
B 1000 200 100 100 true 0 d2
B 1000 300 100 100 true 0 d2
B 1000 400 100 100 true 0 d2
B 1000 500 100 100 true 0 d2
B 1000 600 100 100 true 0 d2
B 1000 700 100 100 true 0 d2
B 1000 800 100 100 true 0 d2
B 1000 900 100 100 true 0 d2
B 1000 1000 100 100 true 0 d2
B 1000 1100 100 100 true 0 d2
B 1000 1200 100 100 true 0 d2
B 1000 1300 100 100 true 0 d2
B 1000 1400 100 100 true 0 d2
B 400 800 100 100 true 0 d2
B 400 900 100 100 true 0 d2
B 400 1000 100 100 true 0 d2
B 400 1100 100 100 true 0 d2
B 400 1200 100 100 true 0 d2
B 400 1300 100 100 true 0 d2
B 400 1400 100 100 true 0 d2
B 700 700 100 100 true 0 d0
B 500 700 100 100 true 0 d5
B 900 700 100 100 true 0 d4
B 400 1500 100 100 true 0 d2
B 400 1600 100 100 true 0 d2
B 400 1700 100 100 true 0 d2
B 400 1800 100 100 true 0 d2
B 400 1900 100 100 true 0 d2
B 400 2000 100 100 true 0 d2
B 1000 1500 100 100 true 0 d2
B 1000 1600 100 100 true 0 d2
B 1000 1700 100 100 true 0 d2
B 1000 1800 100 100 true 0 d2
B 1000 1900 100 100 true 0 d2
B 1000 2000 100 100 true 0 d2
B 1000 2100 100 100 true 0 d2
B 1000 2200 100 100 true 0 d2
B 1000 2300 100 100 true 0 d2
B 1000 2400 100 100 true 0 d2
B 1000 2500 100 100 true 0 d2
B 400 2100 100 100 true 0 d2
B 400 2200 100 100 true 0 d2
B 400 2300 100 100 true 0 d2
B 400 2400 100 100 true 0 d2
B 400 2500 100 100 true 0 d2
B 600 1100 100 100 true 0 d0
B 800 1100 100 100 true 0 d0
B 500 1500 100 100 true 0 d5
B 700 1500 100 100 true 0 d0
B 900 1500 100 100 true 0 d4
B 600 1900 100 100 true 0 d0
B 800 1900 100 100 true 0 d0
B 500 2300 100 100 true 0 d5
B 700 2300 100 100 true 0 d0
B 900 2300 100 100 true 0 d4
B 600 2700 100 100 true 0 d0
B 800 2700 100 100 true 0 d0
B 1000 2600 100 100 true 0 d2
B 1000 2700 100 100 true 0 d2
B 1000 2800 100 100 true 0 d2
B 1000 2900 100 100 true 0 d2
B 400 2600 100 100 true 0 d2
B 400 2700 100 100 true 0 d2
B 400 2800 100 100 true 0 d2
B 400 2900 100 100 true 0 d2
B 1000 3000 100 100 true 0 d2
B 1000 3100 100 100 true 0 d2
B 1000 3200 100 100 true 0 d2
B 400 3200 100 100 true 0 d2
B 400 3100 100 100 true 0 d2
B 400 3000 100 100 true 0 d2
B 400 3300 100 100 true 0 d8
B 500 3300 100 100 true 0 d1
B 600 3300 100 100 true 0 d1
B 700 3300 100 100 true 0 d1
B 800 3300 100 100 true 0 d1
B 900 3300 100 100 true 0 d1
B 1000 3300 100 100 true 0 d9
B 700 3000 100 100 false 0 end
B 700 2700 100 100 false 0 coin
B 500 1900 100 100 false 0 coin
B 900 1100 100 100 false 0 coin
