B.M.E 1.2
B 800 500 100 100 false 0 begin
B 500 700 100 100 true 0 da
B 500 800 100 100 true 0 d8
B 600 800 100 100 true 0 da
B 1000 800 100 100 true 0 d1
B 500 300 100 100 true 0 d9
B 500 200 100 100 true 0 d7
B 600 200 100 100 true 0 d1
B 1000 200 100 100 true 0 d8
B 1100 200 100 100 true 0 da
B 1100 300 100 100 true 0 d2
B 1100 700 100 100 true 0 d2
B 1100 800 100 100 true 0 d9
B 400 700 100 100 true 0 d1
B 300 700 100 100 true 0 d1
B 200 700 100 100 true 0 d1
B 100 700 100 100 true 0 d8
B 100 600 100 100 true 0 d2
B 100 500 100 100 true 0 d2
B 100 400 100 100 true 0 d2
B 100 300 100 100 true 0 d7
B 200 300 100 100 true 0 d1
B 300 300 100 100 true 0 d1
B 400 300 100 100 true 0 d1
B 600 100 100 100 true 0 d2
B 600 0 100 100 true 0 d2
B 600 -100 100 100 true 0 d2
B 600 -200 100 100 true 0 d7
B 700 -200 100 100 true 0 d1
B 800 -200 100 100 true 0 d1
B 900 -200 100 100 true 0 d1
B 1000 -200 100 100 true 0 da
B 1000 -100 100 100 true 0 d2
B 1000 0 100 100 true 0 d2
B 1000 100 100 100 true 0 d2
B 1200 300 100 100 true 0 d1
B 1300 300 100 100 true 0 d1
B 1400 300 100 100 true 0 d1
B 1400 700 100 100 true 0 d1
B 1300 700 100 100 true 0 d1
B 1200 700 100 100 true 0 d1
B 1500 400 100 100 true 0 d2
B 1500 300 100 100 true 0 da
B 1500 500 100 100 true 0 d2
B 1500 600 100 100 true 0 d2
B 1500 700 100 100 true 0 d9
B 1000 900 100 100 true 0 d2
B 1000 1000 100 100 true 0 d2
B 1000 1100 100 100 true 0 d2
B 1000 1200 100 100 true 0 d9
B 900 1200 100 100 true 0 d1
B 800 1200 100 100 true 0 d1
B 700 1200 100 100 true 0 d1
B 600 1200 100 100 true 0 d8
B 600 1100 100 100 true 0 d2
B 600 1000 100 100 true 0 d2
B 600 900 100 100 true 0 d2
B 800 200 100 100 true 0 d5
B 500 500 100 100 true 0 d0
B 700 200 100 100 true 0 d1
B 900 800 100 100 true 0 d1
B 800 800 100 100 true 0 d4
B 1100 600 100 100 true 0 d3
B 1100 400 100 100 true 0 d6
B 300 500 100 100 false 0 coin
B 800 0 100 100 false 0 coin
B 800 1000 100 100 false 0 end
B 1300 500 100 100 false 0 coin
