B.M.E 1.2
B 600 100 100 100 false 0 begin
B 300 100 100 100 true 0 d2
B 300 200 100 100 true 0 d2
B 300 0 100 100 true 0 d2
B 300 300 100 100 true 0 d2
B 300 400 100 100 true 0 d8
B 300 -100 100 100 true 0 d2
B 300 -200 100 100 true 0 d2
B 400 -200 100 100 true 0 d1
B 500 -200 100 100 true 0 d1
B 600 -200 100 100 true 0 d1
B 700 -200 100 100 true 0 d1
B 800 -200 100 100 true 0 d1
B 900 -200 100 100 true 0 da
B 900 -100 100 100 true 0 d8
B 900 300 100 100 true 0 d7
B 900 400 100 100 true 0 d9
B 400 400 100 100 true 0 d1
B 500 400 100 100 true 0 d1
B 600 400 100 100 true 0 d1
B 700 400 100 100 true 0 d1
B 800 400 100 100 true 0 d1
B 1000 300 100 100 true 0 d1
B 1100 300 100 100 true 0 d1
B 1200 300 100 100 true 0 d1
B 1300 300 100 100 true 0 d1
B 1400 300 100 100 true 0 d5
B 1000 -100 100 100 true 0 d1
B 1100 -100 100 100 true 0 d1
B 1200 -100 100 100 true 0 d1
B 1300 -100 100 100 true 0 d1
B 1400 -100 100 100 true 0 d1
B 1500 -100 100 100 true 0 d1
B 1600 -100 100 100 true 0 d1
B 1700 -100 100 100 true 0 da
B 1700 0 100 100 true 0 d2
B 1700 100 100 100 true 0 d2
B 1700 200 100 100 true 0 d2
B 1700 300 100 100 true 0 d2
B 1700 400 100 100 true 0 d2
B 1700 500 100 100 true 0 d2
B 1700 600 100 100 true 0 d9
B 1600 600 100 100 true 0 d1
B 1300 600 100 100 true 0 d1
B 1200 600 100 100 true 0 d1
B 1100 600 100 100 true 0 d1
B 1000 600 100 100 true 0 d1
B 900 600 100 100 true 0 d1
B 1500 600 100 100 true 0 d1
B 1400 600 100 100 true 0 d1
B 800 600 100 100 true 0 d1
B 700 600 100 100 true 0 d1
B 600 600 100 100 true 0 d1
B 500 600 100 100 true 0 d1
B 400 600 100 100 true 0 d1
B 300 600 100 100 true 0 d1
B 200 600 100 100 true 0 d1
B 200 100 100 100 true 0 d1
B 100 100 100 100 true 0 d1
B 0 100 100 100 true 0 d1
B -100 100 100 100 true 0 d1
B -200 100 100 100 true 0 d8
B -700 100 100 100 true 0 d2
B -700 200 100 100 true 0 d2
B -700 300 100 100 true 0 d2
B -700 400 100 100 true 0 d2
B -700 500 100 100 true 0 d2
B -700 600 100 100 true 0 d8
B 100 600 100 100 true 0 d1
B 0 600 100 100 true 0 d1
B -100 600 100 100 true 0 d1
B -200 600 100 100 true 0 d1
B -300 600 100 100 true 0 d1
B -400 600 100 100 true 0 d1
B -500 600 100 100 true 0 d1
B -600 600 100 100 true 0 d1
B -100 200 100 100 true 0 d2
B -100 300 100 100 true 0 d6
B 100 300 100 100 false 0 coin
B 1600 500 100 100 false 0 coin
B -700 0 100 100 true 0 d2
B -700 -100 100 100 true 0 d2
B -700 -200 100 100 true 0 d2
B -700 -300 100 100 true 0 d2
B -700 -400 100 100 true 0 d2
B -700 -500 100 100 true 0 d2
B -700 -600 100 100 true 0 d2
B -700 -700 100 100 true 0 d2
B -700 -800 100 100 true 0 d2
B -200 -100 100 100 true 0 d2
B -200 -200 100 100 true 0 d2
B -200 -300 100 100 true 0 d2
B -200 -400 100 100 true 0 d2
B -200 -500 100 100 true 0 d2
B -200 -600 100 100 true 0 d2
B -200 0 100 100 true 0 d2
B -200 -700 100 100 true 0 d2
B -200 -800 100 100 true 0 d2
B -600 0 100 100 true 0 d1
B -500 0 100 100 true 0 d5
B -300 -300 100 100 true 0 d1
B -400 -300 100 100 true 0 d4
B -600 -600 100 100 true 0 d1
B -500 -600 100 100 true 0 d5
B -300 -900 100 100 true 0 d1
B -400 -900 100 100 true 0 d4
B -200 -900 100 100 true 0 d1
B -700 -900 100 100 true 0 d2
B -700 -1000 100 100 true 0 d2
B -700 -1100 100 100 true 0 d2
B -700 -1200 100 100 true 0 d7
B -600 -1200 100 100 true 0 d1
B -500 -1200 100 100 true 0 d1
B -400 -1200 100 100 true 0 d1
B -300 -1200 100 100 true 0 d1
B -200 -1200 100 100 true 0 d1
B -100 -1200 100 100 true 0 d1
B 0 -1200 100 100 true 0 d1
B 100 -1200 100 100 true 0 d1
B 200 -1200 100 100 true 0 d1
B 300 -300 100 100 true 0 d2
B 300 -400 100 100 true 0 d2
B 300 -500 100 100 true 0 d2
B 300 -600 100 100 true 0 d2
B 300 -700 100 100 true 0 d2
B 300 -800 100 100 true 0 d2
B 300 -900 100 100 true 0 d2
B 300 -1000 100 100 true 0 d2
B 300 -1100 100 100 true 0 d2
B 300 -1200 100 100 true 0 da
B -100 -900 100 100 true 0 d1
B 0 -900 100 100 true 0 d5
B 200 -600 100 100 true 0 d1
B 100 -600 100 100 true 0 d4
B -100 -300 100 100 true 0 d1
B 0 -300 100 100 true 0 d5
B 0 -100 100 100 false 0 end
B 200 -1100 100 100 false 0 coin
